9,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Accountant
9,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,Accountant
9,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,Accountant
9,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,Accountant
9,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,Accountant
9,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,Accountant
9,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,Accountant
9,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,Accountant
9,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,Accountant
9,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,Accountant
9,2,2,2,2,2,2,2,2,2,2,7,2,2,2,2,2,Accountant
9,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,Accountant
9,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Accountant
9,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,Accountant
9,3,3,3,3,3,3,3,3,3,3,6,3,3,3,3,3,Accountant
9,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,Accountant
9,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,Accountant
9,5,5,5,5,5,5,5,5,5,5,2,5,5,5,5,5,Accountant
9,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Accountant
9,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,Accountant
9,5,5,5,5,5,5,5,5,5,5,7,5,5,5,5,5,Accountant
9,6,6,6,6,6,6,6,6,6,6,1,6,6,6,6,6,Accountant
9,6,6,6,6,6,6,6,6,6,6,2,6,6,6,6,6,Accountant
9,6,6,6,6,6,6,6,6,6,6,3,6,6,6,6,6,Accountant
9,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Accountant
9,6,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,Accountant
9,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,2,7,7,7,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,3,7,7,7,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,7,2,2,2,2,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,6,3,3,3,3,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,2,5,5,5,5,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,7,5,5,5,5,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,1,6,6,6,6,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,2,6,6,6,6,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,3,6,6,6,6,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,7,6,6,6,6,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,2,7,7,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,3,7,7,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,2,7,2,2,2,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,3,6,3,3,3,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,5,2,5,5,5,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,5,7,5,5,5,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,6,1,6,6,6,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,6,2,6,6,6,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,6,3,6,6,6,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6,6,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,7,1,7,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,7,2,7,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,7,3,7,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,2,2,7,2,2,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,3,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5,5,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,5,5,7,5,5,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,6,6,1,6,6,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,6,6,2,6,6,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,6,6,3,6,6,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,7,7,1,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,7,7,2,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,7,7,3,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,7,7,5,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,Accountant
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,Accountant
9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,Accountant
9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,Accountant
9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,1,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,2,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,3,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Accountant
9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,1,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,2,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,Accountant
9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,Accountant
1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Lawyer
2,9,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,Lawyer
3,9,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Lawyer
5,9,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Lawyer
6,9,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Lawyer
7,9,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,Lawyer
7,9,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,Lawyer
7,9,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,Lawyer
7,9,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,Lawyer
7,9,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,Lawyer
7,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,Lawyer
1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,Lawyer
2,9,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,2,5,2,2,2,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,2,7,2,2,2,2,2,2,2,2,2,2,2,2,2,Lawyer
3,9,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,3,6,3,3,3,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,Lawyer
5,9,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,5,2,5,5,5,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,5,7,5,5,5,5,5,5,5,5,5,5,5,5,5,Lawyer
6,9,6,1,6,6,6,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,6,2,6,6,6,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,6,3,6,6,6,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,Lawyer
7,9,7,1,7,7,7,7,7,7,7,7,7,7,7,7,7,Lawyer
7,9,7,2,7,7,7,7,7,7,7,7,7,7,7,7,7,Lawyer
7,9,7,3,7,7,7,7,7,7,7,7,7,7,7,7,7,Lawyer
7,9,7,5,7,7,7,7,7,7,7,7,7,7,7,7,7,Lawyer
7,9,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,Lawyer
7,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,Lawyer
1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,Lawyer
2,9,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,2,2,5,2,2,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,2,2,7,2,2,2,2,2,2,2,2,2,2,2,2,Lawyer
3,9,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,3,3,6,3,3,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,Lawyer
5,9,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,5,5,2,5,5,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,5,5,7,5,5,5,5,5,5,5,5,5,5,5,5,Lawyer
6,9,6,6,1,6,6,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,6,6,2,6,6,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,6,6,3,6,6,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,Lawyer
7,9,7,7,1,7,7,7,7,7,7,7,7,7,7,7,7,Lawyer
7,9,7,7,2,7,7,7,7,7,7,7,7,7,7,7,7,Lawyer
7,9,7,7,3,7,7,7,7,7,7,7,7,7,7,7,7,Lawyer
7,9,7,7,5,7,7,7,7,7,7,7,7,7,7,7,7,Lawyer
7,9,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,Lawyer
7,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,Lawyer
1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,Lawyer
2,9,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,2,2,2,5,2,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,2,2,2,7,2,2,2,2,2,2,2,2,2,2,2,Lawyer
3,9,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,3,3,3,6,3,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,Lawyer
5,9,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,5,5,5,2,5,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,5,5,5,7,5,5,5,5,5,5,5,5,5,5,5,Lawyer
6,9,6,6,6,1,6,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,6,6,6,2,6,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,6,6,6,3,6,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,6,6,6,7,6,6,6,6,6,6,6,6,6,6,6,Lawyer
7,9,7,7,7,1,7,7,7,7,7,7,7,7,7,7,7,Lawyer
7,9,7,7,7,2,7,7,7,7,7,7,7,7,7,7,7,Lawyer
7,9,7,7,7,3,7,7,7,7,7,7,7,7,7,7,7,Lawyer
7,9,7,7,7,5,7,7,7,7,7,7,7,7,7,7,7,Lawyer
7,9,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,Lawyer
7,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,Lawyer
1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,Lawyer
1,9,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,Lawyer
2,9,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,Lawyer
2,9,2,2,2,2,7,2,2,2,2,2,2,2,2,2,2,Lawyer
3,9,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,3,3,3,3,6,3,3,3,3,3,3,3,3,3,3,Lawyer
3,9,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,Lawyer
5,9,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,5,5,5,5,2,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,Lawyer
5,9,5,5,5,5,7,5,5,5,5,5,5,5,5,5,5,Lawyer
6,9,6,6,6,6,1,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,6,6,6,6,2,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,6,6,6,6,3,6,6,6,6,6,6,6,6,6,6,Lawyer
6,9,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,Lawyer
